Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 5 name,Attribute 5 value(s),Attribute 5 visible,Attribute 5 global,Attribute 6 name,Attribute 6 value(s),Attribute 6 visible,Attribute 6 global
simple,,Marmee's surprise,1,0,visible,"Each of the four March sisters is special in her own unique way. Meg is a dreamer, Jo is a tomboy, Beth is shy and thoughtful, and Amy is a bundle of energy. But despite their differences, the girls pull together to get through a difficult winter holiday. Based on the first chapter of the enduring classic Little Women, this enchanting retelling will introduce a new generation of ""little women"" to the works of Louisa May Alcott. ","Each of the four March sisters is special in her own unique way. Meg is a dreamer, Jo is a tomboy, Beth is shy and thoughtful, and Amy is a bundle of energy. But despite their differences, the girls pull together to get through a difficult winter holiday. Based on the first chapter of the enduring classic Little Women, this enchanting retelling will introduce a new generation of ""little women"" to the works of Louisa May Alcott. ",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7-9 tuổi, Sách truyện thiếu nhi","7-9 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/Marmee_s-surprise.jpg,,,,,,,,,0,Tác giả,Monica Kulling,1,1,Nhà xuất bản,Random House,1,1,Năm xuất bản,,1,1,Giá sách,Giá 7-5,1,1,Vị Trí Sách,Thứ tự 069,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Mary had a little lamb,1,0,visible,"This Mary had a little lamb sounds book is ideal for singing along to the classic song and completing all the actions that go along with it. A great way to encourage a love of reading, little ones will adore this new addition to their bookshelves.","This Mary had a little lamb sounds book is ideal for singing along to the classic song and completing all the actions that go along with it. A great way to encourage a love of reading, little ones will adore this new addition to their bookshelves.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/Mary-had-a-little-lamb.jpg,,,,,,,,,0,Tác giả,Igloo Books,1,1,Nhà xuất bản,Igloo Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 2-5,1,1,Vị Trí Sách,Thứ tự 012,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Mr Pink-Whistle's party,1,0,visible,"Mr Pink-Whistle is a little fat man with pointed brownie ears and large green eyes; but really he is neither human nor brownie. Until Mr Pink-Whistle decided to use his special talent of making himself invisible, his only friend was his cat, Sooty. But things have now changed.","Mr Pink-Whistle is a little fat man with pointed brownie ears and large green eyes; but really he is neither human nor brownie. Until Mr Pink-Whistle decided to use his special talent of making himself invisible, his only friend was his cat, Sooty. But things have now changed.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/Mr-Pink-Whistle_s-party.jpg,,,,,,,,,0,Tác giả,Enid Blyton,1,1,Nhà xuất bản,Award Childrens Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 21-2,1,1,Vị Trí Sách,Thứ tự 064,1,1,Giá trị sách,"500\,000đ",1,1
simple,,My animal kingdom: tigers,1,0,visible,"Discover the amazing world of tigers with the help of two cuddly, new friends, Tina and Timothy.","Discover the amazing world of tigers with the help of two cuddly, new friends, Tina and Timothy.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","Động vật,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/My-animal-kingdom-tigers.jpg,,,,,,,,,0,Tác giả,Brown Watson,1,1,Nhà xuất bản,"Brown Watson
",1,1,Năm xuất bản,,1,1,Giá sách,Giá 23-2,1,1,Vị Trí Sách,Thứ tự 083,1,1,Giá trị sách,"500\,000đ",1,1
simple,,My big animal book,1,0,visible,"On the big, sturdy board pages, they'll discover bright, bold photographs of all different kinds of animals, from pets to farm animals to birds. Each has their name written underneath, so that children can learn what they're called, build their animal vocabulary, and start to develop word and picture association.

Designed in Roger Priddy's classic, timeless format, this book has enduring appeal and educational value that sustains fun, stimulating reading, again and again.","On the big, sturdy board pages, they'll discover bright, bold photographs of all different kinds of animals, from pets to farm animals to birds. Each has their name written underneath, so that children can learn what they're called, build their animal vocabulary, and start to develop word and picture association.

Designed in Roger Priddy's classic, timeless format, this book has enduring appeal and educational value that sustains fun, stimulating reading, again and again.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/My-big-animal-book.jpg,,,,,,,,,0,Tác giả,Roger Priddy,1,1,Nhà xuất bản,Priddy Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 3-5,1,1,Vị Trí Sách,Thứ tự 021,1,1,Giá trị sách,"500\,000đ",1,1
simple,,My big rig,1,0,visible,"Zoom! While playing with his toy truck, a little boy imagines himself driving an eighteen-wheeler through a city, across a bridge, and into the countryside. Along the way, he uses his two-way radio and parks at a truck stop. Finally, he reaches the coast, where he unloads his cargo. His imagination would keep growing but... it’s time for dinner!","Zoom! While playing with his toy truck, a little boy imagines himself driving an eighteen-wheeler through a city, across a bridge, and into the countryside. Along the way, he uses his two-way radio and parks at a truck stop. Finally, he reaches the coast, where he unloads his cargo. His imagination would keep growing but... it’s time for dinner!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/My-big-rig.jpg,,,,,,,,,0,Tác giả,Jonathan London,1,1,Nhà xuất bản,Two Lions,1,1,Năm xuất bản,,1,1,Giá sách,Giá 3-5,1,1,Vị Trí Sách,Thứ tự 012,1,1,Giá trị sách,"500\,000đ",1,1
simple,,My first 1000 words,1,0,visible,"Featuring 1000 essential first words, all illustrated in full colour and thematically grouped to aid vocabulary building and retention, this is a key title for early learning.
Children will love studying the busy scenes, and finding pictures to match the words in this fun and educational title.","Featuring 1000 essential first words, all illustrated in full colour and thematically grouped to aid vocabulary building and retention, this is a key title for early learning.
Children will love studying the busy scenes, and finding pictures to match the words in this fun and educational title.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/My-first-1000-words.jpg,,,,,,,,,0,Tác giả,PHP,1,1,Nhà xuất bản,Award Publications Ltd,1,1,Năm xuất bản,,1,1,Giá sách,Giá 3-5,1,1,Vị Trí Sách,Thứ tự 020,1,1,Giá trị sách,"500\,000đ",1,1
simple,,My first book of words,1,0,visible,"Learning comes to life with vivid photographs featuring playtime, mealtime, and more, helping children find the right words for the objects they see in everyday life. The cushioned cover of the board book and sturdy handle make the book fun to carry along for on-the-go engagement.","Learning comes to life with vivid photographs featuring playtime, mealtime, and more, helping children find the right words for the objects they see in everyday life. The cushioned cover of the board book and sturdy handle make the book fun to carry along for on-the-go engagement.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/My-first-book-of-words.jpg,,,,,,,,,0,Tác giả,The Book Company,1,1,Nhà xuất bản,JG Kids ,1,1,Năm xuất bản,,1,1,Giá sách,Giá 3-5,1,1,Vị Trí Sách,Thứ tự 009,1,1,Giá trị sách,"500\,000đ",1,1
simple,,My little book of farm stories,1,0,visible,"Farm stories suitable for children of all ages, beautifully illustrated with clear text allowing children to easily follow along.","Farm stories suitable for children of all ages, beautifully illustrated with clear text allowing children to easily follow along.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7-9 tuổi, Sách truyện thiếu nhi","7-9 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/My-little-book-of-farm-stories.jpg,,,,,,,,,0,Tác giả,Brown Watson,1,1,Nhà xuất bản,Brown & Watson,1,1,Năm xuất bản,,1,1,Giá sách,Giá 7-2,1,1,Vị Trí Sách,Thứ tự 071,1,1,Giá trị sách,"500\,000đ",1,1
simple,,My phonics readers: Pat Cat and Tat Rat,1,0,visible,"Children who are taught the skills of decoding words through sounding out letters and letter combinations tend to be better readers. 
These twelve little graded readers can be used on their own, or as follow-up reading material to our very well-received preschool phonics programme under the “My Preschool World” series.
With captivating illustrations and easy-to-read text, this set of books will soon put children on the road to reading success.
","Children who are taught the skills of decoding words through sounding out letters and letter combinations tend to be better readers. 
These twelve little graded readers can be used on their own, or as follow-up reading material to our very well-received preschool phonics programme under the “My Preschool World” series.
With captivating illustrations and easy-to-read text, this set of books will soon put children on the road to reading success.
",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/My-phonics-readers-Pat-Cat-and-Tat-Rat.jpg,,,,,,,,,0,Tác giả,Si Yiah Ling,1,1,Nhà xuất bản,Penerbitan Pelangi,1,1,Năm xuất bản,,1,1,Giá sách,Giá 3-5,1,1,Vị Trí Sách,Thứ tự 007,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Nicolai writes lovely things,1,0,visible,"What Nicoai likes best are tales, stories, books, words and sentences. Lola wants to be a writer, but in order to become one, she has to work a lot. Because words are never ending, stories are infinite and the imagination is always inventing something. Lola is like a lion tamer of words! And in the end, when she knows what to do with them, she will be able to invent as many imaginary worlds as she likes!","What Nicoai likes best are tales, stories, books, words and sentences. Lola wants to be a writer, but in order to become one, she has to work a lot. Because words are never ending, stories are infinite and the imagination is always inventing something. Lola is like a lion tamer of words! And in the end, when she knows what to do with them, she will be able to invent as many imaginary worlds as she likes!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7-9 tuổi, Sách truyện thiếu nhi","7-9 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/Nicolai-writes-lovely-things.jpg,,,,,,,,,0,Tác giả,Nuria Roca,1,1,Nhà xuất bản,Gemser Publications,1,1,Năm xuất bản,,1,1,Giá sách,Giá 7-5,1,1,Vị Trí Sách,Thứ tự 073,1,1,Giá trị sách,"500\,000đ",1,1
simple,,"No tooth, no quarter",1,0,visible,"Poor Walter has not only lost a tooth, he's also managed to lose his lost tooth. His chances of getting his quarter look slim, and the apprentice tooth fairy assigned to pick up the tooth is in hot water in this imaginative romp for young readers.  ","Poor Walter has not only lost a tooth, he's also managed to lose his lost tooth. His chances of getting his quarter look slim, and the apprentice tooth fairy assigned to pick up the tooth is in hot water in this imaginative romp for young readers.  ",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7-9 tuổi, Sách truyện thiếu nhi","7-9 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/No-tooth-no-quarter.jpg,,,,,,,,,0,Tác giả,Jon Buller,1,1,Nhà xuất bản,Random House,1,1,Năm xuất bản,,1,1,Giá sách,Giá 7-5,1,1,Vị Trí Sách,Thứ tự 070,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Ocean life,1,0,visible,"An overview of sharks, whales, and dolphins, covering their physical characteristics, diets, and behavior. Includes a glossary.","An overview of sharks, whales, and dolphins, covering their physical characteristics, diets, and behavior. Includes a glossary.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","Động vật,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/Ocean-life.jpg,,,,,,,,,0,Tác giả,Brenda Z. Guiberson,1,1,Nhà xuất bản,Scholastic,1,1,Năm xuất bản,,1,1,Giá sách,Giá 23-2,1,1,Vị Trí Sách,Thứ tự 082,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Peppa Pig: little creatures,1,0,visible,"There are many interesting little creatures in Grandpa Pig's garden for Peppa, George and their friends to learn about, including snails with their little houses and bees making honey!Read it yourself with Ladybird is one of Ladybird's best-selling series. For over thirty-five years it has helped young children who are learning to read develop and improve their reading skills.Each Read it yourself book is very carefully written to include many key, high-frequency words that are vital for learning to read, as well as a limited number of story words that are introduced and practised throughout. Simple sentences and frequently repeated words help to build the confidence of beginner readers and the four different levels of books support children all the way from very first reading practice through to independent, fluent reading.Each book has been carefully checked by educational consultants and can be read independently at home or used in a guided reading session at school. Further content includes comprehension puzzles, helpful notes for parents, carers and teachers, and book band information for use in schools.Peppa Pig: Little Creatures is a Level 1 Read it yourself title, suitable for very 7-9 tuổi who have had some initial reading instruction and are ready to take their first steps in reading real stories. Each story is told very simply, using a small number of frequently repeated words.","There are many interesting little creatures in Grandpa Pig's garden for Peppa, George and their friends to learn about, including snails with their little houses and bees making honey!Read it yourself with Ladybird is one of Ladybird's best-selling series. For over thirty-five years it has helped young children who are learning to read develop and improve their reading skills.Each Read it yourself book is very carefully written to include many key, high-frequency words that are vital for learning to read, as well as a limited number of story words that are introduced and practised throughout. Simple sentences and frequently repeated words help to build the confidence of beginner readers and the four different levels of books support children all the way from very first reading practice through to independent, fluent reading.Each book has been carefully checked by educational consultants and can be read independently at home or used in a guided reading session at school. Further content includes comprehension puzzles, helpful notes for parents, carers and teachers, and book band information for use in schools.Peppa Pig: Little Creatures is a Level 1 Read it yourself title, suitable for very 7-9 tuổi who have had some initial reading instruction and are ready to take their first steps in reading real stories. Each story is told very simply, using a small number of frequently repeated words.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/Peppa-Pig-little-creatures.jpg,,,,,,,,,0,Tác giả,Ladybird,1,1,Nhà xuất bản,"Ladybird Books
",1,1,Năm xuất bản,,1,1,Giá sách,Giá 3-5,1,1,Vị Trí Sách,Thứ tự 017,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Peppa Pig: nature trail,1,0,visible,"Peppa Pig and her family are enjoying a nature walk when they get lost. Can Peppa, George, Mummy Pig and Daddy Pig get safely back to the car for their lunch?Read it yourself with Ladybird is one of Ladybird's best-selling series. For over thirty-five years it has helped young children who are learning to read develop and improve their reading skills.Each Read it yourself book is very carefully written to include many key, high-frequency words that are vital for learning to read, as well as a limited number of story words that are introduced and practised throughout. Simple sentences and frequently repeated words help to build the confidence of beginner readers and the four different levels of books support children all the way from very first reading practice through to independent, fluent reading.Each book has been carefully checked by educational consultants and can be read independently at home or used in a guided reading session at school. Further content includes comprehension puzzles, helpful notes for parents, carers and teachers, and book band information for use in schools.Peppa Pig: Nature Trail is a Level 2 Read it yourself title, ideal for children who have received some initial reading instruction and can read short, simple sentences with help.","Peppa Pig and her family are enjoying a nature walk when they get lost. Can Peppa, George, Mummy Pig and Daddy Pig get safely back to the car for their lunch?Read it yourself with Ladybird is one of Ladybird's best-selling series. For over thirty-five years it has helped young children who are learning to read develop and improve their reading skills.Each Read it yourself book is very carefully written to include many key, high-frequency words that are vital for learning to read, as well as a limited number of story words that are introduced and practised throughout. Simple sentences and frequently repeated words help to build the confidence of beginner readers and the four different levels of books support children all the way from very first reading practice through to independent, fluent reading.Each book has been carefully checked by educational consultants and can be read independently at home or used in a guided reading session at school. Further content includes comprehension puzzles, helpful notes for parents, carers and teachers, and book band information for use in schools.Peppa Pig: Nature Trail is a Level 2 Read it yourself title, ideal for children who have received some initial reading instruction and can read short, simple sentences with help.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/Peppa-Pig-nature-trail.jpg,,,,,,,,,0,Tác giả,Ladybird,1,1,Nhà xuất bản,"Ladybird Books
",1,1,Năm xuất bản,,1,1,Giá sách,Giá 3-5,1,1,Vị Trí Sách,Thứ tự 018,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Peppa Pig: sports day,1,0,visible,"Peppa, George and their friends were at Sports Day. But Peppa started slowly and George could not jump!","Peppa, George and their friends were at Sports Day. But Peppa started slowly and George could not jump!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/Peppa-Pig-sports-day.jpg,,,,,,,,,0,Tác giả,Ladybird,1,1,Nhà xuất bản,"Ladybird Books
",1,1,Năm xuất bản,,1,1,Giá sách,Giá 3-5,1,1,Vị Trí Sách,Thứ tự 019,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Phineas and Ferb: speed demons,1,0,visible,Lazy summer days? Not for Phineas and Ferb. One day the duo fixes up their mom’s car and takes it to the races. The next they build the world’s craziest roller coaster! The neighborhood’s not likely to be the same after this. But will Dr. Doofenshmirtz’s plan to reverse the spin of the earth with a magnet trained at the eastern seaboard succeed and ruin things for everyone?,Lazy summer days? Not for Phineas and Ferb. One day the duo fixes up their mom’s car and takes it to the races. The next they build the world’s craziest roller coaster! The neighborhood’s not likely to be the same after this. But will Dr. Doofenshmirtz’s plan to reverse the spin of the earth with a magnet trained at the eastern seaboard succeed and ruin things for everyone?,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/Phineas-and-Ferb-speed-demons.jpg,,,,,,,,,0,Tác giả,Disney,1,1,Nhà xuất bản,Disney Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 21-2,1,1,Vị Trí Sách,Thứ tự 063,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Pinky and Rex and the new baby,1,0,visible,"Rex's parents are adopting a baby, and Rex doesn't like the idea at all. Suppose her parents are so busy with the new baby they forget about her?
So she comes up with a plan. If she can be the perfect big sister, her parents will have to pay attention to her. The trouble is, being the perfect big sister is a lot of work, and it doesn't leave time for much else - like her best friend, Pinky.","Rex's parents are adopting a baby, and Rex doesn't like the idea at all. Suppose her parents are so busy with the new baby they forget about her?
So she comes up with a plan. If she can be the perfect big sister, her parents will have to pay attention to her. The trouble is, being the perfect big sister is a lot of work, and it doesn't leave time for much else - like her best friend, Pinky.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7-9 tuổi, Sách truyện thiếu nhi","7-9 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/Pinky-and-Rex-and-the-new-baby.jpg,,,,,,,,,0,Tác giả,James Howe,1,1,Nhà xuất bản,Simon Spotlight,1,1,Năm xuất bản,,1,1,Giá sách,Giá 7-5,1,1,Vị Trí Sách,Thứ tự 067,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Pinky and Rex and the perfect pumpkin,1,0,visible,"When Rex is invited to go along on the traditional pumpkin-picking trip with Pinky's grandparents, she doesn't feel that Pinky's cousin Abby really wants her to be part of the fun.","When Rex is invited to go along on the traditional pumpkin-picking trip with Pinky's grandparents, she doesn't feel that Pinky's cousin Abby really wants her to be part of the fun.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7-9 tuổi, Sách truyện thiếu nhi","7-9 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/Pinky-and-Rex-and-the-perfect-pumpkin.jpg,,,,,,,,,0,Tác giả,James Howe,1,1,Nhà xuất bản,Simon Spotlight,1,1,Năm xuất bản,,1,1,Giá sách,Giá 7-5,1,1,Vị Trí Sách,Thứ tự 068,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Planet pop-up: monkey on the moon,1,0,visible,"The goofy animals of Monkey on the Moon are having a blast as they explore outer space in this rhyming pop-up book. Open up the pages to discover a moonwalking monkey, a space-surfing crocodile, and other super-fantastic, intergalactic creatures in orbit! The animals’ antics will bring smiles to the faces of young readers, and the colorful, high-quality interactive pop-ups with moving elements will entertain for hours on end.","The goofy animals of Monkey on the Moon are having a blast as they explore outer space in this rhyming pop-up book. Open up the pages to discover a moonwalking monkey, a space-surfing crocodile, and other super-fantastic, intergalactic creatures in orbit! The animals’ antics will bring smiles to the faces of young readers, and the colorful, high-quality interactive pop-ups with moving elements will entertain for hours on end.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/Planet-pop-up-monkey-on-the-moon.jpg,,,,,,,,,0,Tác giả,Jonathan Litton,1,1,Nhà xuất bản,Silver Dolphin Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 3-5,1,1,Vị Trí Sách,Thứ tự 022,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Prince of Persia: the sands of time,1,0,visible,"When a young prince (Jake Gyllenhaal) is framed for the death of his beloved father and the king of Persia, he must prove his innocence with the reluctant help of a conquered princess (Gemma Arterton) and a magic dagger that can reverse time. The junior novel is a retelling of the film and will include an eight-page full-color photo insert with pictures from the film.","When a young prince (Jake Gyllenhaal) is framed for the death of his beloved father and the king of Persia, he must prove his innocence with the reluctant help of a conquered princess (Gemma Arterton) and a magic dagger that can reverse time. The junior novel is a retelling of the film and will include an eight-page full-color photo insert with pictures from the film.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/Prince-of-Persia-the-sands-of-time.jpg,,,,,,,,,0,Tác giả,James Ponti,1,1,Nhà xuất bản,Disney Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 21-2,1,1,Vị Trí Sách,Thứ tự 062,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Puzzle adventure omnibus,1,0,visible,This omnibus contains the first seven titles in Usborne's 'Puzzle Adventure Series'. There are clues to help you if you get stuck along the way and answers at the end of each story.,This omnibus contains the first seven titles in Usborne's 'Puzzle Adventure Series'. There are clues to help you if you get stuck along the way and answers at the end of each story.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/Puzzle-adventure-omnibus.jpg,,,,,,,,,0,Tác giả,Usborne,1,1,Nhà xuất bản,Usborne Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 20-4,1,1,Vị Trí Sách,Thứ tự 063,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Soccer Sam,1,0,visible,"In a perceptive tale of friendship and sports, this multicultural early reader shows how Sam's visiting Mexican cousin overcomes the language barrier by teaching soccer to his new friends.","In a perceptive tale of friendship and sports, this multicultural early reader shows how Sam's visiting Mexican cousin overcomes the language barrier by teaching soccer to his new friends.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7-9 tuổi, Sách truyện thiếu nhi","7-9 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/Soccer-Sam.jpg,,,,,,,,,0,Tác giả,Jean Marzollo,1,1,Nhà xuất bản,Random House,1,1,Năm xuất bản,,1,1,Giá sách,Giá 7-5,1,1,Vị Trí Sách,Thứ tự 066,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Stories of princes and princesses,1,0,visible,"Four original stories about princes and princesses for children just beginning to learn how to read. Meet clumsy princes, stubborn princesses and a rather pongy prince named Percy in these highly amusing stories. Usborne Young Reading has been developed with reading experts from Roehampton University.","Four original stories about princes and princesses for children just beginning to learn how to read. Meet clumsy princes, stubborn princesses and a rather pongy prince named Percy in these highly amusing stories. Usborne Young Reading has been developed with reading experts from Roehampton University.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7-9 tuổi, Sách truyện thiếu nhi","7-9 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/Stories-of-princes-and-princesses.jpg,,,,,,,,,0,Tác giả,Christopher Rawson,1,1,Nhà xuất bản,Usborne,1,1,Năm xuất bản,,1,1,Giá sách,Giá 7-5,1,1,Vị Trí Sách,Thứ tự 063,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Swiss Family Robinson,1,0,visible,"Swept off course by a raging storm, a Swiss pastor, his wife, and their four young sons are shipwrecked on an uncharted tropical island. Thus begins the classic story of survival and adventure that has fired the imaginations of readers since it first appeared in 1812. With optimism and boundless enthusiasm, the Robinson family undertakes the extraordinary task of constructing a home for themselves and exploring the primitive island filled with strange and beautiful creatures and exotic fruits and plants. Rich in action and suspense, The Swiss Family Robinson is an exhilarating novel takes us to a faraway place of danger and beauty, where the courageous Robinson family embarks on a thrilling new life of adventure and discovery.","Swept off course by a raging storm, a Swiss pastor, his wife, and their four young sons are shipwrecked on an uncharted tropical island. Thus begins the classic story of survival and adventure that has fired the imaginations of readers since it first appeared in 1812. With optimism and boundless enthusiasm, the Robinson family undertakes the extraordinary task of constructing a home for themselves and exploring the primitive island filled with strange and beautiful creatures and exotic fruits and plants. Rich in action and suspense, The Swiss Family Robinson is an exhilarating novel takes us to a faraway place of danger and beauty, where the courageous Robinson family embarks on a thrilling new life of adventure and discovery.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/Swiss-Family-Robinson.jpg,,,,,,,,,0,Tác giả,Johann Wyss,1,1,Nhà xuất bản,Signet,1,1,Năm xuất bản,,1,1,Giá sách,Giá 20-4,1,1,Vị Trí Sách,Thứ tự 060,1,1,Giá trị sách,"500\,000đ",1,1
